389,爱丁堡,87073,苏格兰威士忌体验中心,The Scotch Whisky Experience,7.0764,1,2,55.9487531,-3.1958982,55.9487531,-3.1958982,55.9487531,-3.1958982,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,87066,司各特纪念塔,Scott Monument,6.7434,0.5,1,55.952381,-3.1932741,55.952381,-3.1932741,55.952381,-3.1932741,"{""openDateRange"":""1"",""openTimeRange"":""10:00-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,87067,圣吉尔斯大教堂,St Giles' Cathedral,6.6678,1,3,55.9494837,-3.1908918,55.9494837,-3.1908918,55.9494837,-3.1908918,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""9:00-17:00"",""openWeekRange"":""6"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""1"",""openTimeRange"":""13:00-17:00"",""openWeekRange"":""7"",""rule"":""WEEK"",""ruleId"":3}"
389,爱丁堡,13382861,苏格兰国家美术馆,National Galleries of Scotland: National,6.3651,1,2,55.950902,-3.195686,55.950902,-3.1956862,55.950902,-3.1956862,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,23026245,爱丁堡老城,Edinburgh Old Town,6.2645,1,2,55.950253,-3.190418,55.9502534,-3.1904184,55.9502534,-3.1904184,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
389,爱丁堡,13164424,王子街花园,Princes Street Gardens,6.047,1,2,55.9509847,-3.1985487,55.9509847,-3.1985487,55.9509847,-3.1985487,"{""openDateRange"":""1"",""openTimeRange"":""7:00-21:35"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,15053100,苏格兰议会大楼,Scottish Parliament Building,5.5105,1,2,55.9519727,-3.1755668,55.9519727,-3.1755668,55.9519727,-3.1755668,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,13382865,爱丁堡动物园,Edinburgh Zoo,5.5011,1,3,55.9423619,-3.2685938,55.9423619,-3.2685938,55.9423619,-3.2685938,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,13382850,Greyfriars Bobby Statue,Greyfriars Bobby's grave,5.4983,0.166666667,0.333333333,55.9466954,-3.1917221,55.9466954,-3.1917221,55.9466954,-3.1917221,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,15051196,维多利亚街,Victoria Street,5.492,1,2,55.948703,-3.193578,55.9487034,-3.1935782,55.9487034,-3.1935782,
389,爱丁堡,15051295,玛丽金小巷,The Real Mary King's Close,5.4915,1,1,55.949921,-3.1905063,55.949921,-3.1905063,55.949921,-3.1905063,"{""openDateRange"":""1"",""openTimeRange"":""9:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
389,爱丁堡,24647290,荷里路德公园,Holyrood Park,5.3139,1,2,55.946015,-3.159635,55.9460153,-3.1596354,55.9460153,-3.1596354,"{""openDateRange"":""1"",""openTimeRange"":""0:00-23:59"",""openWeekRange"":""1,2,3,4,5"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""0:00-8:15,22:00-8:15"",""openWeekRange"":""6"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""1"",""openTimeRange"":""22:00-23:59"",""openWeekRange"":""7"",""rule"":""WEEK"",""ruleId"":3}"
430,京都,78812,清水寺,Kiyomizu-dera Temple,7.0859,2,4,34.994856,135.785046,34.9948561,135.7850463,34.9948561,135.7850463,"{""openDateRange"":""7/1-8/31"",""openTimeRange"":""06:00-18:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""9/1-6/30"",""openTimeRange"":""06:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":2}"
430,京都,86685,岚山,Arashiyama,7.029,12,24,35.011353,135.667567,35.0057642,135.6609809,35.0057642,135.6609809,
430,京都,92001,伏见稻荷大社,Fushimi Inari Taisha,6.76,2,3,34.96714,135.772672,34.9671402,135.7726717,34.9671402,135.7726717,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,89516,岚山嵯峨野观光小火车,Arashiyama Sagano Romantic Train,6.5933,0.5,1,35.0185316,135.6808406,35.0185316,135.6808406,35.0185316,135.6808406,
430,京都,10559113,祇园,Gion,6.5761,2,2,35.0037816,135.777245,35.0037816,135.777245,35.0037816,135.777245,
430,京都,78822,金阁寺,Kinkaku-ji,6.556,1,2,35.03937,135.729243,35.03937,135.7292431,35.03937,135.7292431,"{""openDateRange"":""1"",""openTimeRange"":""9:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,78807,二条城,Nijō Castle,6.527,2,3,35.0142299,135.748218,35.0142299,135.748218,35.0142299,135.748218,"{""openDateRange"": ""1"", ""openTimeRange"": ""08:45-16:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
430,京都,89541,三年坂二年坂,Sannenzaka & Ninenzaka,6.0565,1,1,34.9963419,135.7808775,34.9963419,135.7808775,34.9963419,135.7808775,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,92000,八坂神社,Yasaka-jinja Shrine,5.6759,1,2,35.0036559,135.7785534,35.0036559,135.7785534,35.0036559,135.7785534,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,10533308,鸭川,Kamo River,5.6348,1,1,34.9804985,135.7671783,34.9804985,135.7671783,34.9804985,135.7671783,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
430,京都,10558700,京都塔,Kyoto Tower,5.5578,1,2,34.9875321,135.7592533,34.9875321,135.7592533,34.9875321,135.7592533,"{""openDateRange"":""1"",""openTimeRange"":""10:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:30-"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,10524252,锦市场,Nishiki Market,5.4608,2,2,35.0049808,135.7648605,35.0049808,135.7648605,35.0049808,135.7648605,
430,京都,78805,三十三间堂,Rengeō-in (Sanjūsangen-dō) Temple,5.4387,1,1,34.9878845,135.7717126,34.9878845,135.7717126,34.9878845,135.7717126,"{""openDateRange"":""1"",""openTimeRange"":""8:30-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,78808,京都御所,Kyoto Imperial Palace,5.3424,2,2,35.025414,135.762125,35.0254135,135.7621246,35.0254135,135.7621246,"{""openDateRange"":""1"",""openTimeRange"":""9:00-17:00"",""openWeekRange"":""3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,78818,三千院,Sanzen-in,5.2051,1,1,35.119726,135.8344058,35.119726,135.8344058,35.119726,135.8344058,"{""openDateRange"":""1"",""openTimeRange"":""9:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,22950641,瑠璃光院,Rurikō-in Temple,5.1991,1,2,35.0634573,135.8087174,35.0634573,135.8087174,35.0634573,135.8087174,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,10547522,京都市,Kyoto,5.159,24,48,35.011564,135.7681489,35.011564,135.7681489,35.011564,135.7681489,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
430,京都,92006,贵船神社,Kifune-jinja Shrine,5.0749,1,3,35.1217028,135.7628889,35.1217028,135.7628889,35.1217028,135.7628889,"{""openDateRange"":""1"",""openTimeRange"":""6:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
430,京都,78816,银阁寺,Ginkakuji,4.9302,1,1,35.027022,135.798205,35.0270216,135.7982055,35.0270216,135.7982055,"{""openDateRange"":""3/1-11/30"",""openTimeRange"":""08:30-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""12/1-2/28"",""openTimeRange"":""09:00-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":2}"
430,京都,88821,四条河原町,Shijo Kawaramachi,4.9284,1,3,35.003723,135.76694,35.003723,135.76694,35.003723,135.76694,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,18185987,甘川文化村,Gamcheon Culture Village Busan,5.6967,2,2,35.0973904,129.0105924,35.0973904,129.0105924,35.0973904,129.0105924,"{""openDateRange"":""1"",""openTimeRange"":""9:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,78843,海云台海水浴场,Haeundae Beach,5.5217,3,3,35.159311,129.158547,35.159311,129.158547,35.159311,129.158547,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,92862,釜山水族馆,SEALIFE Busan Aquarium,5.2598,2,2,35.1592713,129.1610038,35.1592713,129.1610038,35.1592713,129.1610038,"{""openDateRange"": ""1"", ""openTimeRange"": ""10:00-19:00"", ""openWeekRange"": ""1,2,3,4,5"", ""rule"": ""WEEK"", ""ruleId"": 1}, {""openDateRange"": ""1"", ""openTimeRange"": ""10:00-20:00"", ""openWeekRange"": ""6,7"", ""rule"": ""WEEK"", ""ruleId"": 2}"
432,釜山,89364,海东龙宫寺,Haedong Yonggung Temple,4.9042,1,1,35.1883491,129.2233197,35.1883491,129.2233197,35.1883491,129.2233197,"{""openDateRange"":""1"",""openTimeRange"":""5:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,10521758,釜山塔,Diamond Tower (Busan Tower),4.6665,1,1,35.1007009,129.0323127,35.1007009,129.0323127,35.1007009,129.0323127,"{""openDateRange"":""1"",""openTimeRange"":""10:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,99772,广安里海水浴场,Gwangalli Beach,4.5916,2,2,35.1531696,129.118666,35.1531696,129.118666,35.1531696,129.118666,"{""openDateRange"": ""1"",""openTimeRange"": ""9:00-18:00"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,78840,龙头山公园,Yongdusan Park,4.379,1,1,35.100654,129.032623,35.1006536,129.0326226,35.1006536,129.0326226,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,13640761,南浦洞,Nampo-dong,4.3595,2,3,35.0974206,129.0303631,35.0974206,129.0303631,35.0974206,129.0303631,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,78845,太宗台,Taejongdae Resort Park Busan,4.352,1,2,35.05307,129.0872,35.05307,129.0872,35.05307,129.0872,"{""openDateRange"":""1"",""openTimeRange"":""5:00-23:59"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,10559279,广安大桥,Gwangan Bridge,4.2062,1,1,35.1476738,129.1300371,35.1476738,129.1300371,35.1476738,129.1300371,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,68151207,釜山松岛海上缆车,Songdo Bay Station,4.0163,0.5,2,35.0763878,129.0236192,35.0763878,129.0236192,35.0763878,129.0236192,"{""openDateRange"":""1"",""openTimeRange"":""9:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,89593,BIFF广场,BIFF Square,3.997,2,3,35.098243,129.029212,35.098243,129.029212,35.098243,129.029212,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,95997323,Jagalchi Market Sky Park,Jagalchi Market,3.9525,2,3,35.0967055,129.0304885,35.0967055,129.0304885,35.0967055,129.0304885,NULL
432,釜山,20905819,西面,Seomyeon,3.7918,1,3,35.1578157,129.0600331,35.1578157,129.0600331,35.1578157,129.0600331,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,95269,冬柏公园,Dongbaek Park,3.7031,2,2,35.1536234,129.1523081,35.1536234,129.1523081,35.1536234,129.1523081,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,95271,西面1号街,Seomyeon 1-beonga,3.6948,2,2,35.154237,129.057952,35.154237,129.057952,35.154237,129.057952,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,95270,五六岛,Oryukdo Island,3.6196,2,2,35.0937934,129.1264236,35.0937934,129.1264236,35.0937934,129.1264236,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,78844,梵鱼寺,Beomeosa,3.6048,1,2,35.2839899,129.0687639,35.2839899,129.0687639,35.2839899,129.0687639,"{""openDateRange"": ""1"",""openTimeRange"": ""15:00-18:00"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
432,釜山,20905825,釜山青沙浦,Cheongsapo,3.5252,2,3,35.1602327,129.1905801,35.1602327,129.1905801,35.1602327,129.1905801,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
432,釜山,31691103,松岛海滨,Songdo Bay Station,3.5189,2,3,35.0763878,129.0236192,35.0763878,129.0236192,35.0763878,129.0236192,NULL
434,胡志明市,10558858,中央邮局,Sai Gon Central Post Office,6.2473,0.5,0.5,10.7808334,106.702825,10.7808334,106.702825,10.7808334,106.702825,"{""openDateRange"":""1"",""openTimeRange"":""07:00-18:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,10524194,范五老街,Pham Ngu Lao,6.008,2,3,10.7688718,106.6937594,10.7688718,106.6937594,10.7688718,106.6937594,
434,胡志明市,78967,西贡圣母大教堂,Notre Dame Cathedral of Saigon,5.9454,0.5,1,10.779785,106.699019,10.7797855,106.6990189,10.7797855,106.6990189,"{""openDateRange"":""1"",""openTimeRange"":""08:00-11:00,14:00-16:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,78927,统一宫,Reunification Palace,5.545,2,2,10.7770772,106.6954262,10.7770772,106.6954262,10.7770772,106.6954262,"{""openDateRange"":""1"",""openTimeRange"":""08:00-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,28575303,新定教堂,Tan Dinh Church,5.3238,1,2,10.7884953,106.6907712,10.7884953,106.6907712,10.7884953,106.6907712,"{""openDateRange"":""1"",""openTimeRange"":""8:00-11:30,14:00-17:00"",""openWeekRange"":""1,2,3,4,5"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,20905644,胡志明市金融塔,Bitexco Financial Tower,5.2534,1,2,10.7717183,106.7043765,10.7717183,106.7043765,10.7717183,106.7043765,"{""openDateRange"":""1"",""openTimeRange"":""09:30-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:45-"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,78926,战争遗迹博物馆,War Remnants Museum,5.2093,1,2,10.7795106,106.6920916,10.7795106,106.6920916,10.7795106,106.6920916,"{""openDateRange"":""1"",""openTimeRange"":""7:30-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,80756,市政厅,Ho Chi Minh City Hall,5.1603,0.25,0.5,10.776561,106.700972,10.776561,106.700972,10.776561,106.700972,"{""openDateRange"":""1"",""openTimeRange"":""07:00-17:00"",""openWeekRange"":""1,2,3,4,5"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""6,7"",""rule"":""WEEK"",""ruleId"":2}"
434,胡志明市,10547161,西贡河,Saigon River,5.0353,1,2,10.770425,106.708196,10.7704251,106.708196,10.7704251,106.708196,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,94786,金龙水上木偶剧院,The Golden Dragon Water Puppet Theater,4.866,1,3,10.7762597,106.6925374,10.7762597,106.6925374,10.7762597,106.6925374,"{""openDateRange"":""1"",""openTimeRange"":""17:00-19:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,10758900,胡志明市大剧院,Saigon Opera House,4.8067,1,2,10.7766352,106.7031654,10.7766352,106.7031654,10.7766352,106.7031654,"{""openDateRange"":""1"",""openTimeRange"":""09:00-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,22864940,第一郡,District 1,4.675,24,24,10.7756587,106.7004238,10.7756587,106.7004238,10.7756587,106.7004238,NULL
434,胡志明市,10758692,古芝地道,Cu Chi Tunnel,4.6659,1,2,11.141591,106.4615963,11.141591,106.4615963,11.141591,106.4615963,"{""openDateRange"":""1"",""openTimeRange"":""7:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,13595344,胡志明美术馆,Ho Chi Minh City Museum of Fine Arts,4.6002,1,2,10.7699332,106.6991155,10.7699332,106.6991155,10.7699332,106.6991155,"{""openDateRange"":""1"",""openTimeRange"":""8:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,30633416,胡志明广场,Ho Chi Minh Squares,4.4025,1,2,10.77601,106.701597,10.77601,106.701597,10.77601,106.701597,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
434,胡志明市,84528,越南历史博物馆,Museum of Vietnamese History,4.1886,1,2,10.787984,106.7047376,10.787984,106.7047376,10.787984,106.7047376,"{""openDateRange"":""1"",""openTimeRange"":""8:00-11:30,13:00-17:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,98654,胡志明市博物馆,Museum of Ho Chi Minh city,4.1383,1,3,10.7759864,106.6996421,10.7759864,106.6996421,10.7759864,106.6996421,"{""openDateRange"":""1"",""openTimeRange"":""8:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
434,胡志明市,36231952,胡志明华人街,Ho Chi Minh's China Town,4.019,1,2,10.754497,106.6583414,10.754497,106.6583414,10.754497,106.6583414,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
434,胡志明市,20905643,马里阿曼印度寺庙,Mariamman Hindu temple,3.8934,1,2,10.772268,106.6955743,10.772268,106.6955743,10.772268,106.6955743,NULL
434,胡志明市,36272590,胡志明市观光巴士,Hop On Hop Off Vietnam,3.8169,12,24,10.782897,106.690091,10.782897,106.690091,10.782897,106.690091,"{""openDateRange"":""1"",""openTimeRange"":""08:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,10354802,雅加达老城区,Jakarta Old Town,5.9317,2,3,-6.134929,106.813703,-6.1349289,106.8137034,-6.1349289,106.8137034,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,80304,独立广场,Merdeka Square,5.7524,0.5,0.666666667,-6.175124,106.825212,-6.1751235,106.8252123,-6.1751235,106.8252123,
435,雅加达,23029549,千岛群岛,Thousand Islands,5.6828,3,5,-5.61224,106.616996,-5.61224,106.616996,-5.6122404,106.6169964,
435,雅加达,80308,印尼国家博物馆,Museum Nasional,5.579,1,2,-6.1764021,106.8215901,-6.1764021,106.8215901,-6.1764021,106.8215901,"{""openDateRange"":""1"",""openTimeRange"":""8:00-16:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,23027774,印尼缩影公园,Beautiful Indonesia in Miniature Park,5.4674,3,5,-6.3024459,106.8951559,-6.3024459,106.8951559,-6.3024459,106.8951559,"{""openDateRange"":""1"",""openTimeRange"":""6:00-17:00"",""openWeekRange"":""2,4"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""5:30-17:00"",""openWeekRange"":""1,3,5"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""1"",""openTimeRange"":""5:00-18:00"",""openWeekRange"":""6,7"",""rule"":""WEEK"",""ruleId"":3}"
435,雅加达,23027771,中国城,Glodok Chinatown Market,5.3096,1,2,-6.14277,106.814059,-6.1427702,106.814059,-6.1427702,106.814059,"{""openDateRange"":""1"",""openTimeRange"":""7:00-19:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,23030835,雅加达大教堂,Jakarta Cathedral,5.2696,1,2,-6.169225,106.833063,-6.169225,106.833063,-6.169225,106.833063,"{""openDateRange"":""1"",""openTimeRange"":""8:00-20:00"",""openWeekRange"":""1,2,4,5,6"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""8:00-15:00"",""openWeekRange"":""7"",""rule"":""WEEK"",""ruleId"":2}"
435,雅加达,82410,伊斯蒂克拉尔清真寺,Istiqlal Mosque,5.0553,1,2,-6.17017,106.83139,-6.17017,106.83139,-6.17017,106.83139,"{""openDateRange"":""1"",""openTimeRange"":""4:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,80305,民族独立纪念碑,National Monument,4.8917,1,1,-6.175393,106.827154,-6.1753927,106.8271536,-6.1753927,106.8271536,"{""openDateRange"":""1"",""openTimeRange"":""8:00-16:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
435,雅加达,23901886,海洋世界,Sea World Ancol,4.6685,24,24,-6.1264775,106.842963,-6.1264775,106.842963,-6.1264775,106.842963,"{""openDateRange"":""1"",""openTimeRange"":""9:30-16:00"",""openWeekRange"":""1,2,3,4,5"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""9:00-16:30"",""openWeekRange"":""6,7"",""rule"":""WEEK"",""ruleId"":2}"
